instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,lp_results: witness computation time,lp_results: number of witnesses,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: resilience lp approximation,lp_results: Resilience,lp_results: error,ilp_results: witness computation time,ilp_results: number of witnesses,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: Resilience,ilp_results: error,ilp_results_600: witness computation time,ilp_results_600: number of witnesses,ilp_results_600: Solve Time,ilp_results_600: Solver Solution Time,ilp_results_600: Resilience,ilp_results_600: error,ilp_results_60: witness computation time,ilp_results_60: number of witnesses,ilp_results_60: Solve Time,ilp_results_60: Solver Solution Time,ilp_results_60: Resilience,ilp_results_60: error,ilp_results_10: witness computation time,ilp_results_10: number of witnesses,ilp_results_10: Solve Time,ilp_results_10: Solver Solution Time,ilp_results_10: Resilience,ilp_results_10: error
1670713724.778498,SJ-chain,100,1670713706.933834,2.075757575757576,0.5,4.5,100,119,True,100,x86_64,0.03128254693001509,123,0.1223001554608345,0.009243066999999883,185,185.0,,0.032751561142504215,123,0.10230718459933996,0.00905281599999963,185.0,,0.03149959817528725,123,0.12947344593703747,0.009300831999999204,185.0,,0.032449860125780106,123,0.115422029979527,0.00913363899999986,185.0,,0.03233776241540909,123,0.12099370174109936,0.008841644000000315,185.0,
1670713725.689937,SJ-chain,100,1670713706.933834,2.1161616161616164,0.5,4.5,100,130,True,100,x86_64,0.03084522671997547,162,0.10521485097706318,0.010612377000001061,225,225.0,,0.03260768111795187,162,0.13716985005885363,0.010635235999998827,225.0,,0.0329855103045702,162,0.17144653759896755,0.0103169740000002,225.0,,0.033318350091576576,162,0.1502176932990551,0.010580859000000942,225.0,,0.03309906367212534,162,0.13771103043109179,0.010525384999999332,225.0,
1670713726.731895,SJ-chain,100,1670713706.933834,2.1565656565656566,0.5,4.5,100,143,True,100,x86_64,0.031172976829111576,198,0.11549732368439436,0.012057314999999846,273,273.0,,0.032812269404530525,198,0.13826918974518776,0.011855840000000839,273.0,,0.03318291809409857,198,0.15058522578328848,0.01183390899999992,273.0,,0.03293834161013365,198,0.08701784443110228,0.011925634000000684,273.0,,0.03322440292686224,198,0.07252042461186647,0.011688206000000534,273.0,
1670713727.664174,SJ-chain,100,1670713706.933834,2.1969696969696972,0.5,4.5,100,157,True,100,x86_64,0.03124974388629198,239,0.05317044537514448,0.013835376999999482,310,310.0,,0.034090349450707436,239,0.08168769162148237,0.013503268000000901,310.0,,0.033523207530379295,239,0.07889423985034227,0.013472769999999912,310.0,,0.03136084973812103,239,0.062063200399279594,0.013436368999999004,310.0,,0.03280354384332895,239,0.06255976390093565,0.013407369999999474,310.0,
1670713728.401675,SJ-chain,100,1670713706.933834,2.2373737373737375,0.5,4.5,100,172,True,100,x86_64,0.030561874620616436,287,0.05667541176080704,0.015410942000000816,358,358.0,,0.031782450154423714,287,0.06397670321166515,0.015043719999999539,358.0,,0.03345517348498106,287,0.07745860330760479,0.01498198700000053,358.0,,0.032694791443645954,287,0.08357921987771988,0.01524668499999926,358.0,,0.03231621254235506,287,0.09514202829450369,0.01517347299999905,358.0,
1670713729.210108,SJ-chain,100,1670713706.933834,2.2777777777777777,0.5,4.5,100,189,True,100,x86_64,0.030557828955352306,346,0.061432925052940845,0.01771117800000077,398,398.0,,0.03275340050458908,346,0.09100204426795244,0.017417657999999392,398.0,,0.03221341595053673,346,0.0896851010620594,0.017749465999999714,398.0,,0.03134082164615393,346,0.09035187214612961,0.017208405999999954,398.0,,0.03352080285549164,346,0.08744114823639393,0.017304114999999953,398.0,
1670713730.107361,SJ-chain,100,1670713706.933834,2.3181818181818183,0.5,4.5,100,208,True,100,x86_64,0.030462359078228474,422,0.0601540170609951,0.02052637300000093,462,462.0,,0.033253430388867855,422,0.09278452582657337,0.0202210970000003,462.0,,0.03266705758869648,422,0.09048290830105543,0.02019005999999912,462.0,,0.03317482303828001,422,0.09725843369960785,0.02047381999999942,462.0,,0.032523369416594505,422,0.09432208444923162,0.02014463799999966,462.0,
1670713731.076725,SJ-chain,100,1670713706.933834,2.358585858585859,0.5,4.5,100,228,True,100,x86_64,0.02990187332034111,494,0.06652746256440878,0.023022085000000914,519,519.0,,0.03255816921591759,494,0.09519374091178179,0.02267483700000028,519.0,,0.03255993966013193,494,0.09868001751601696,0.022983004000000307,519.0,,0.03306872956454754,494,0.09492985624819994,0.022764482999999558,519.0,,0.03315126895904541,494,0.0951389605179429,0.0226939349999995,519.0,
1670713732.114076,SJ-chain,100,1670713706.933834,2.3989898989898992,0.5,4.5,100,250,True,100,x86_64,0.029867916367948055,619,0.07697596680372953,0.029513018999999474,610,610.0,,0.03296645451337099,619,0.10224849637597799,0.02689243199999858,610.0,,0.0322739677503705,619,0.10196990799158812,0.027111413000000084,610.0,,0.03304630983620882,619,0.10289435926824808,0.027579310000000135,610.0,,0.03308022953569889,619,0.08177042286843061,0.0269431400000002,610.0,
1670713733.281898,SJ-chain,100,1670713706.933834,2.4393939393939394,0.5,4.5,100,275,True,100,x86_64,0.02999346237629652,730,0.07590852305293083,0.031343108999999814,1314,675.0,,0.0322998333722353,730,0.1292471569031477,0.031161148999999,681.0,,0.03378972131758928,730,0.12786319199949503,0.030978596000000636,681.0,,0.03322233725339174,730,0.13278535101562738,0.03092343299999989,681.0,,0.03314915858209133,730,0.12855395209044218,0.030934763999999504,681.0,
1670713734.639047,SJ-chain,100,1670713706.933834,2.47979797979798,0.5,4.5,100,301,True,100,x86_64,0.031758678145706654,867,0.08551632054150105,0.036570898000000795,1439,737.5,,0.03383704088628292,867,0.18581619206815958,0.036284998999999374,752.0,,0.03288769815117121,867,0.1846623755991459,0.03627123199999893,752.0,,0.032883442007005215,867,0.18188117258250713,0.03551697800000042,752.0,,0.03315029013901949,867,0.20094925351440907,0.036068345000000335,752.0,
1670713736.344345,SJ-chain,100,1670713706.933834,2.5202020202020203,0.5,4.5,100,331,True,100,x86_64,0.030517605133354664,1057,0.09440967720001936,0.04284983400000009,1602,817.0,,0.033099758438766,1057,0.4484157068654895,0.04209722899999946,859.0,,0.032690064050257206,1057,0.43675395753234625,0.04223704400000017,859.0,,0.03356808517128229,1057,0.45102593023329973,0.042598180000000596,859.0,,0.03352154418826103,1057,0.4277618592604995,0.04267852999999988,859.0,
1670713216.2955,SJ-chain,100,1670712622.621935,2.9242424242424243,0.5,4.5,100,839,True,100,x86_64,0.041176563128829,6226,0.5064573623239994,0.2910779919999982,3931,1989.0,,0.04403452668339014,6226,224.10874664224684,0.2886998009999999,2323.0,,0.04000513069331646,6226,223.96902553830296,0.2852432990000011,2323.0,,0.04187027644366026,6226,60.36407875455916,0.28775360899999924,2323.0,,0.04390119668096304,6226,10.49575606919825,0.290594506000005,2395.0,
1670713739.206308,SJ-chain,100,1670713706.933834,2.560606060606061,0.5,4.5,100,363,True,100,x86_64,0.03017738927155733,1271,0.10272831842303276,0.05002453799999884,1786,909.0,,0.03317498229444027,1271,2.693367033265531,0.04996649899999994,988.0,,0.032999600283801556,1271,2.680999138392508,0.050128461999999985,988.0,,0.03224371466785669,1271,2.5953438514843583,0.04943952700000054,988.0,,0.028749557211995125,1271,2.503497158177197,0.046789743999998024,988.0,
1670713750.932138,SJ-chain,100,1670713706.933834,2.601010101010101,0.5,4.5,100,399,True,100,x86_64,0.026044453494250774,1523,0.10695270542055368,0.05489485200000033,1975,1005.0,,0.027954088523983955,1523,4.428704056888819,0.054171972999998985,1108.0,,0.029316973872482777,1523,4.511949855834246,0.054861999999999966,1108.0,,0.029653599485754967,1523,4.433209246024489,0.05489615700000172,1108.0,,0.028821134008467197,1523,4.435711067169905,0.054536002999999056,1108.0,
1670713770.142763,SJ-chain,100,1670713706.933834,2.6414141414141414,0.5,4.5,100,437,True,100,x86_64,0.02637934498488903,1804,0.1203486593440175,0.06464082899999823,2138,1088.0,,0.029283925890922546,1804,5.082064365036786,0.06587552599999924,1205.0,,0.03323453851044178,1804,5.268330849707127,0.06834153400000176,1205.0,,0.03227210883051157,1804,5.268875372596085,0.06865665799999832,1205.0,,0.03504605032503605,1804,5.27195964474231,0.06921834799999971,1205.0,
1670713792.685161,SJ-chain,100,1670713706.933834,2.681818181818182,0.5,4.5,100,480,True,100,x86_64,0.031763254664838314,2181,0.14258901495486498,0.08265096800000293,2345,1189.0,,0.03431936074048281,2181,3.5700422171503305,0.08127653500000065,1315.0,,0.03352632466703653,2181,3.5744695281609893,0.08140450300000168,1315.0,,0.03348291292786598,2181,3.38972260709852,0.0810571419999988,1315.0,,0.0290453489869833,2181,3.239764392375946,0.07583102199999914,1315.0,
1670713808.448232,SJ-chain,100,1670713706.933834,2.7222222222222223,0.5,4.5,100,527,True,100,x86_64,0.026082302443683147,2618,0.15349296666681767,0.0904741780000009,2583,1304.0,,0.028797689825296402,2618,3.8028903035447,0.08981296800000038,1446.0,,0.029100649058818817,2618,3.8396126525476575,0.08981895200000167,1446.0,,0.02911324519664049,2618,3.8433305453509092,0.08978692200000182,1446.0,,0.029124364256858826,2618,4.001226625405252,0.09366366599999765,1446.0,
1670713159.276305,SJ-chain,100,1670711370.557024,2.9242424242424243,0.5,4.5,100,839,True,100,x86_64,0.023999805562198162,6474,0.3402703274041414,0.18489798700000648,4095,2058.5,,0.026264479383826256,6474,296.2925201030448,0.1857128039999978,2423.0,,0.02638674806803465,6474,296.2695736307651,0.18829602099999931,2423.0,,0.026210967451334,6474,60.427674994803965,0.18321992399999942,2438.0,,0.026580392383038998,6474,10.250206715427339,0.1853384939999998,2450.0,
1670713826.147599,SJ-chain,100,1670713706.933834,2.762626262626263,0.5,4.5,100,578,True,100,x86_64,0.03172434959560633,3134,0.1870652437210083,0.11533505599999927,2826,1425.5,,0.03458806220442057,3134,9.89820202998817,0.1145912960000004,1595.0,,0.03469105809926987,3134,9.997435146011412,0.11437986500000008,1595.0,,0.035170042887330055,3134,9.88403232395649,0.11312307800000099,1595.0,,0.029249117709696293,3134,9.075632338412106,0.10745155600000089,1595.0,
1670712000.33876,SJ-chain,100,1670709690.188169,2.9242424242424243,0.5,4.5,100,839,True,100,x86_64,0.023800980299711227,6436,0.3471711538732052,0.18752483800000164,4053,2036.5,,0.02745683491230011,6436,1262.3519871160388,0.18044667099999856,2446.0,,0.02772941906005144,6436,600.3534863218665,0.18607882199999892,2446.0,,0.02726162038743496,6436,60.306983162648976,0.1866231680000041,2447.0,,0.027208453975617886,6436,10.26318687852472,0.18696673400000208,2465.0,
1670713867.723346,SJ-chain,100,1670713706.933834,2.803030303030303,0.5,4.5,100,635,True,100,x86_64,0.026329221203923225,3756,0.20212379656732082,0.12928077600000165,3082,1553.5,,0.031673748046159744,3756,89.16493462305516,0.1261829359999993,1780.0,,0.02995183877646923,3756,90.90212378557771,0.12916922099999795,1780.0,,0.02918713353574276,3756,60.30056240130216,0.12631266100000005,1780.0,,0.029361899010837078,3756,10.186350285075605,0.1261483510000012,1786.0,
1670711492.5873,SJ-chain,100,1670709690.191038,3.045454545454546,0.5,4.5,100,1110,True,100,x86_64,0.041723571717739105,10964,0.8927617063745856,0.5255047829999882,5226,2631.5,,0.045045931823551655,10964,2041.5339120412245,0.46717748199999676,3137.0,,0.042110578157007694,10964,600.9838654166088,0.5109689260000039,3137.0,,0.04248610604554415,10964,60.58317112457007,0.4720373629999983,3185.0,,0.0397091880440712,10964,10.629687272012234,0.5114480689999965,3547.0,
1670714121.349667,SJ-chain,100,1670713706.933834,2.8434343434343434,0.5,4.5,100,697,True,100,x86_64,0.026365788653492928,4482,0.2313526999205351,0.1504074629999934,3352,1690.5,,0.029337280429899693,4482,151.92483467515558,0.14996858800000012,1945.0,,0.03384943772107363,4482,156.64254378993064,0.16124389699999853,1945.0,,0.029485478065907955,4482,60.3077552402392,0.15260190400000084,1945.0,,0.03426095750182867,4482,10.224810546264052,0.1608771539999978,1947.0,
1670711477.75622,SJ-chain,100,1670709690.544121,2.9242424242424243,0.5,4.5,100,839,True,100,x86_64,0.043478759936988354,6298,0.5117129804566503,0.30762355099999894,4008,2021.5,,0.04463031608611345,6298,2382.7569420067593,0.300642437999997,2405.0,,0.0457702586427331,6298,600.5854162592441,0.294949649000003,2405.0,,0.039313919842243195,6298,60.3881640387699,0.2803008350000056,2410.0,,0.04415990598499775,6298,10.385284925810993,0.29384969100000546,2585.0,
1670712135.081584,SJ-chain,100,1670709690.942682,2.883838383838384,0.5,4.5,100,765,True,100,x86_64,0.042375970631837845,5232,0.4646817734465003,0.2834299860000016,3625,1822.5,,0.04763511288911104,5232,1817.4452102966607,0.266148421000004,2161.0,,0.046876464039087296,5232,600.9671748401597,0.2744464160000035,2161.0,,0.06877906899899244,5232,60.469970813021064,0.2863399410000014,2167.0,,0.0457634637132287,5232,10.366791130043566,0.26333592000000294,2348.0,
1670714504.130312,SJ-chain,100,1670713706.933834,2.883838383838384,0.5,4.5,100,765,True,100,x86_64,0.0315989525988698,5363,0.34630073606967926,0.19302848500000636,3659,1844.0,,0.03453248180449009,5363,39.3218131987378,0.19196185999999926,2110.0,,0.034939996898174286,5363,40.05945912003517,0.19014723200000105,2110.0,,0.030463747680187225,5363,40.04997736867517,0.18264530700000137,2110.0,,0.029590463265776634,5363,10.243888004682958,0.1771587649999944,2114.0,
1670713741.412862,SJ-chain,100,1670712622.621935,2.964646464646465,0.5,4.5,100,921,True,100,x86_64,0.04187144432216883,7496,0.6086345678195357,0.34980018299999927,4305,2177.0,,0.04589094873517752,7496,625.4177839355543,0.3460751029999969,2577.0,,0.04569763410836458,7496,600.8970696581528,0.3430352900000031,2577.0,,0.04527705255895853,7496,60.45296892989427,0.33617536799999925,2588.0,,0.04723142832517624,7496,10.527519778348505,0.34044329299999987,2632.0,
1670714638.295584,SJ-chain,100,1670713706.933834,2.9242424242424243,0.5,4.5,100,839,True,100,x86_64,0.026652172207832336,6477,0.42116263695061207,0.2301974599999994,4002,2016.5,,0.03493870422244072,6477,216.8876558560878,0.2286036070000037,2354.0,,0.03086945042014122,6477,215.59333432279527,0.2145418019999994,2354.0,,0.033818925730884075,6477,60.41439711023122,0.22901792500000084,2357.0,,0.03568979538977146,6477,10.308819650672376,0.22497157500000498,2385.0,
1670713826.942712,SJ-chain,100,1670711370.557024,2.964646464646465,0.5,4.5,100,921,True,100,x86_64,0.03864216897636652,7725,0.38156538363546133,0.22328727900000445,4434,2230.0,,0.02653091587126255,7725,783.9868322601542,0.22492847699999885,2651.0,,0.02757548075169325,7725,600.5279147773981,0.2273723249999975,2651.0,,0.027290028519928455,7725,60.43018120341003,0.22388901400000094,2658.0,,0.027559133246541023,7725,10.297357690520585,0.22850269999999995,2706.0,
1670715146.851671,SJ-chain,100,1670713706.933834,2.964646464646465,0.5,4.5,100,921,True,100,x86_64,0.027019597589969635,7675,0.45771768782287836,0.2542664160000001,4357,2198.0,,0.03001271467655897,7675,221.67579588014632,0.2515995579999952,2573.0,,0.03522884473204613,7675,222.03167532011867,0.26915968000000134,2573.0,,0.036221638321876526,7675,60.39962079934776,0.2715253610000019,2574.0,,0.035749277099967,7675,10.409628618508577,0.2695800389999974,2592.0,
1670715667.586845,SJ-chain,100,1670713706.933834,3.005050505050505,0.5,4.5,100,1011,True,100,x86_64,0.03317321464419365,9163,0.5782113084569573,0.321849346999997,4745,2392.0,,0.03517861198633909,9163,178.13654026202857,0.3119547240000031,2812.0,,0.030285118147730827,9163,178.64848887454718,0.301059654999996,2812.0,,0.03551666624844074,9163,60.42291178833693,0.32231434199999853,2831.0,,0.03483187034726143,9163,10.51833098847419,0.32171868500000045,2849.0,
1670716102.72941,SJ-chain,100,1670713706.933834,3.045454545454546,0.5,4.5,100,1110,True,100,x86_64,0.033586748875677586,10934,0.688396860845387,0.38817992499998866,5198,2626.0,,0.0364682599902153,10934,112.55330567248166,0.37692398699999785,3079.0,,0.031110627576708794,10934,112.9109897473827,0.3568926579999925,3079.0,,0.03104995284229517,10934,60.45247043669224,0.35970623900000476,3079.0,,0.031080929562449455,10934,10.612854226492345,0.3593994419999973,3132.0,
1670716408.009019,SJ-chain,100,1670713706.933834,3.085858585858586,0.5,4.5,100,1218,True,100,x86_64,0.03447339124977589,12957,0.8353330660611391,0.45393298099999413,5666,2863.0,,0.03628117963671684,12957,181.29221073538065,0.45123063599999114,3398.0,,0.03528267331421375,12957,180.78319033794105,0.450198039,3398.0,,0.03148338571190834,12957,60.529610632918775,0.4277053699999982,3407.0,,0.036002544686198235,12957,10.543255671858788,0.44875926000000277,3951.0,
1670712935.281248,SJ-chain,100,1670709680.916791,3.045454545454546,0.5,4.5,100,1110,True,100,x86_64,0.044111200608313084,10769,0.9413751671090722,0.5485732009999964,5219,2622.5,,0.04839973244816065,10769,3317.2207988435403,0.5435002960000048,3164.0,,0.047114172019064426,10769,601.4113545268774,0.5178868440000031,3164.0,,0.05915894079953432,10769,60.63156958390027,0.5097780300000068,3204.0,,0.05057366658002138,10769,10.63738254737109,0.5347895750000049,3617.0,
1670713938.189892,SJ-chain,100,1670709690.188169,2.964646464646465,0.5,4.5,100,921,True,100,x86_64,0.025007993914186954,7773,0.40575631707906723,0.22878295599999632,4414,2222.5,,0.02755798026919365,7773,2453.287952817045,0.22207486599999982,2702.0,,0.02724114991724491,7773,600.4323598723859,0.2225824520000046,2702.0,,0.0269839009270072,7773,60.30306641198695,0.22655457000000467,2709.0,,0.026494737714529037,7773,10.27433320414275,0.21784546500000346,3005.0,
1670716851.576751,SJ-chain,100,1670713706.933834,3.1262626262626263,0.5,4.5,100,1337,True,100,x86_64,0.035554785281419754,15429,1.1627125013619661,0.5368549880000018,6186,3129.5,,0.03663432691246271,15429,230.26960949972272,0.5320987150000036,3740.0,,0.03173014335334301,15429,218.8761401725933,0.49733908500000723,3740.0,,0.031949915923178196,15429,60.62224111426622,0.5038695620000055,3769.0,,0.03646791633218527,15429,10.629104414954782,0.5349249589999943,4359.0,
1670714217.749898,SJ-chain,100,1670709690.191038,3.085858585858586,0.5,4.5,100,1218,True,100,x86_64,0.04009972885251045,13059,1.0399800008162856,0.6106039609999954,5711,2877.0,,0.04244577884674072,13059,2741.950013312511,0.5735190049999943,3468.0,,0.025467796251177788,13059,600.7620760528371,0.26937273100000425,3468.0,,0.026051243767142296,13059,60.37071229144931,0.27942590299998926,3498.0,,0.026551008224487305,13059,10.342353574000299,0.26847785299999316,3824.0,
1670715045.98111,SJ-chain,100,1670712622.621935,3.005050505050505,0.5,4.5,100,1011,True,100,x86_64,0.04137594252824783,8921,0.6926439050585032,0.40452314700000613,4668,2362.5,,0.04407484643161297,8921,1972.5456361891702,0.3981969069999991,2828.0,,0.04532294441014528,8921,601.7581533463672,0.4095194930000048,2828.0,,0.04562501888722181,8921,60.54031996242702,0.397957935000008,2831.0,,0.04413542151451111,8921,10.557041221298277,0.4068980189999962,3056.0,
