instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,lp_results: witness computation time,lp_results: number of witnesses,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: resilience lp approximation,lp_results: Resilience,lp_results: error,ilp_results: witness computation time,ilp_results: number of witnesses,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: Resilience,ilp_results: error,ilp_results_600: witness computation time,ilp_results_600: number of witnesses,ilp_results_600: Solve Time,ilp_results_600: Solver Solution Time,ilp_results_600: Resilience,ilp_results_600: error,ilp_results_60: witness computation time,ilp_results_60: number of witnesses,ilp_results_60: Solve Time,ilp_results_60: Solver Solution Time,ilp_results_60: Resilience,ilp_results_60: error,ilp_results_10: witness computation time,ilp_results_10: number of witnesses,ilp_results_10: Solve Time,ilp_results_10: Solver Solution Time,ilp_results_10: Resilience,ilp_results_10: error,flow_tuple_linearization_networkx_results: Resilience,flow_tuple_linearization_networkx_results: Solve Time,flow_tuple_linearization_lp_results: Resilience,flow_tuple_linearization_lp_results: Solve Time,flow_witness_linearization_networkx_results: Resilience,flow_witness_linearization_networkx_results: Solve Time,flow_witness_linearization_lp_results: Resilience,flow_witness_linearization_lp_results: Solve Time
1681435834.516537,3Star,500,1681435314.65416,3.3216432865731464,0.5,6.0,500,2097,False,0,x86_64,0.30575139820575714,133,0.0440254807472229,0.04387474060058594,84,84.0,,0.3123961463570595,133,0.041918713599443436,0.04176807403564453,84.0,,0.3118674121797085,133,0.049206528812646866,0.04903364181518555,84.0,,0.3318353518843651,133,0.04806491360068321,0.04788661003112793,84.0,,0.3211572989821434,133,0.05065029859542847,0.05048227310180664,84.0,,103.0,3.1979282908141613,103.0,2.5156955681741238,91.0,0.685061514377594,91.0,0.42118195071816444
1681435841.342824,3Star,500,1681435372.219103,3.277555110220441,0.5,6.0,500,1894,False,0,x86_64,0.30094729736447334,116,0.04206166788935661,0.04191303253173828,82,82.0,,0.3249162882566452,116,0.04256438836455345,0.042424678802490234,82.0,,0.3218127451837063,116,0.03779641166329384,0.03765869140625,82.0,,0.33307890966534615,116,0.04450969398021698,0.04436659812927246,82.0,,0.33800942823290825,116,0.04597056284546852,0.04582786560058594,82.0,,95.0,2.3975687958300114,95.0,1.8517198525369167,85.0,0.41978634893894196,85.0,0.3508208245038986
1681435845.87393,3Star,500,1681435372.219503,3.277555110220441,0.5,6.0,500,1894,False,0,x86_64,0.26363927125930786,115,0.04851079732179642,0.04837226867675781,77,77.0,,0.3006811775267124,115,0.04742525517940521,0.04728841781616211,77.0,,0.29819313809275627,115,0.04808443784713745,0.0479428768157959,77.0,,0.29359520226716995,115,0.049803148955106735,0.0496673583984375,77.0,,0.2953535169363022,115,0.04760579764842987,0.047461509704589844,77.0,,92.0,2.145460207015276,92.0,1.741417083889246,84.0,0.4217173904180527,84.0,0.399136483669281
1681435835.662496,3Star,500,1681435312.261428,3.31062124248497,0.5,6.0,500,2044,False,0,x86_64,0.3754476048052311,133,0.059099938720464706,0.05892539024353027,87,87.0,,0.41193490102887154,133,0.06406579539179802,0.06389451026916504,87.0,,0.41191837936639786,133,0.06342075765132904,0.06323432922363281,87.0,,0.40918195247650146,133,0.06161586940288544,0.06143689155578613,87.0,,0.40804729983210564,133,0.06233985349535942,0.0621638298034668,87.0,,106.0,3.4980873353779316,106.0,2.7618245407938957,95.0,0.7532500438392162,95.0,0.4963134303689003
1681435849.282748,3Star,500,1681435430.627036,3.244488977955912,0.5,6.0,500,1755,False,0,x86_64,0.1668146476149559,94,0.04803454875946045,0.04789304733276367,72,72.0,,0.1990409791469574,94,0.0645790658891201,0.06443500518798828,72.0,,0.19269973784685135,94,0.04461692273616791,0.044480323791503906,72.0,,0.19942719861865044,94,0.04412063956260681,0.04398036003112793,72.0,,0.196514580398798,94,0.0437120646238327,0.043569087982177734,72.0,,81.0,1.7402862645685673,81.0,1.0934031084179878,75.0,0.4106229394674301,75.0,0.3485538363456726
1681435846.102693,3Star,500,1681435314.654122,3.299599198396794,0.5,6.0,500,1993,False,0,x86_64,0.2817688658833504,120,0.04797140508890152,0.04781818389892578,88,88.0,,0.2922263741493225,120,0.04455708712339401,0.04440617561340332,88.0,,0.29481177031993866,120,0.04305979982018471,0.04291582107543945,88.0,,0.30236469581723213,120,0.04833738133311272,0.04817962646484375,88.0,,0.31909194961190224,120,0.04662083089351654,0.04646110534667969,88.0,,100.0,3.057908695191145,100.0,2.270355075597763,92.0,0.5042740777134895,92.0,0.3871171362698078
1681435849.03655,3Star,500,1681435314.654173,3.299599198396794,0.5,6.0,500,1993,False,0,x86_64,0.25228484719991684,118,0.04690701141953468,0.04677414894104004,82,82.0,,0.2786871939897537,118,0.04249213635921478,0.04234051704406738,82.0,,0.27332767844200134,118,0.04493355378508568,0.044783830642700195,82.0,,0.281023520976305,118,0.04175330698490143,0.041582584381103516,82.0,,0.2777353972196579,118,0.04440193623304367,0.04426932334899902,82.0,,97.0,2.814644817262888,97.0,2.0280173905193806,88.0,0.5934853665530682,88.0,0.38160547241568565
1681435852.669336,3Star,500,1681435371.52291,3.1673346693386777,0.5,6.0,500,1470,False,0,x86_64,0.14606362208724022,67,0.07339819148182869,0.07312774658203125,51,51.0,,0.1668451614677906,67,0.07427700981497765,0.0740058422088623,51.0,,0.1742146648466587,67,0.0739038847386837,0.07361149787902832,51.0,,0.1767219565808773,67,0.07104051113128662,0.07075738906860352,51.0,,0.17502545937895775,67,0.07032519578933716,0.06999492645263672,51.0,,56.0,1.9078241735696793,56.0,1.0029076859354973,52.0,0.6331315115094185,52.0,0.5250944308936596
1681435855.926452,3Star,500,1681435430.397263,3.2665330661322645,0.5,6.0,500,1847,False,0,x86_64,0.20278828218579292,103,0.044211551547050476,0.044066667556762695,75,75.0,,0.23744336143136024,103,0.04433126002550125,0.04419565200805664,75.0,,0.23635300248861313,103,0.045140769332647324,0.045004844665527344,75.0,,0.2361883632838726,103,0.04548676311969757,0.045360565185546875,75.0,,0.23556502535939217,103,0.045552246272563934,0.045409440994262695,75.0,,87.0,2.024405602365732,87.0,1.7340884692966938,80.0,0.3843105062842369,80.0,0.3518669083714485
1681435864.715871,3Star,500,1681435371.525102,3.211422845691383,0.5,6.0,500,1627,False,0,x86_64,0.10119951143860817,69,0.049903932958841324,0.04970741271972656,59,59.0,,0.11322704702615738,69,0.04847795143723488,0.04830002784729004,59.0,,0.13180241361260414,69,0.0477958582341671,0.04754233360290527,59.0,,0.12094565108418465,69,0.05477616935968399,0.0545964241027832,59.0,,0.11338053271174431,69,0.051490649580955505,0.051337480545043945,59.0,,62.0,1.0567728839814663,62.0,0.7444124780595303,60.0,0.23238689079880714,60.0,0.33725519105792046
1681435863.974305,3Star,500,1681435430.393987,3.2665330661322645,0.5,6.0,500,1847,False,0,x86_64,0.1890040896832943,107,0.04617491364479065,0.04604840278625488,75,75.0,,0.204700767993927,107,0.050766486674547195,0.050633907318115234,75.0,,0.20845332741737366,107,0.04477345570921898,0.0446314811706543,75.0,,0.2134057842195034,107,0.04343581199645996,0.043295860290527344,75.0,,0.21297382563352585,107,0.04191047325730324,0.04177522659301758,75.0,,86.0,1.9956750459969044,86.0,1.5496502555906773,80.0,0.48777879774570465,80.0,0.33889252319931984
1681435863.647199,3Star,500,1681435371.521025,3.2224448897795592,0.5,6.0,500,1668,False,0,x86_64,0.12971998006105423,65,0.07616797462105751,0.07589602470397949,51,51.0,,0.1407649852335453,65,0.05772954225540161,0.05748939514160156,51.0,,0.1384466029703617,65,0.06788095831871033,0.0676274299621582,51.0,,0.14546379446983337,65,0.06148107349872589,0.0612335205078125,51.0,,0.1398048736155033,65,0.061165593564510345,0.060920000076293945,51.0,,57.0,1.7746093422174454,57.0,1.106068879365921,53.0,0.5736748017370701,53.0,0.5592545121908188
1681435858.249797,3Star,500,1681435311.669209,3.2885771543086175,0.5,6.0,500,1943,False,0,x86_64,0.3304257560521364,123,0.05922023393213749,0.05898547172546387,80,80.0,,0.3461768589913845,123,0.05041659250855446,0.050260305404663086,80.0,,0.343709884211421,123,0.05408167652785778,0.05392646789550781,80.0,,0.34291055239737034,123,0.044380150735378265,0.044222354888916016,80.0,,0.342531343922019,123,0.050293076783418655,0.05013465881347656,80.0,,99.0,2.5455287285149097,99.0,1.9623815827071667,87.0,0.5529407728463411,87.0,0.37214380502700806
1681435872.735869,3Star,500,1681435430.627036,3.255511022044088,0.5,6.0,500,1800,False,0,x86_64,0.1996106058359146,105,0.04156562313437462,0.0414276123046875,77,77.0,,0.2347620353102684,105,0.04020062834024429,0.04006648063659668,77.0,,0.23241126164793968,105,0.040907248854637146,0.04077577590942383,77.0,,0.23482434451580048,105,0.04130571335554123,0.04117393493652344,77.0,,0.2326316013932228,105,0.04061930254101753,0.040489912033081055,77.0,,89.0,1.9998147748410702,89.0,1.6930775381624699,81.0,0.4547032304108143,81.0,0.3579043596982956
1681435865.059471,3Star,500,1681435314.65416,3.3326653306613228,0.5,6.0,500,2151,False,0,x86_64,0.33350392803549767,140,0.050271570682525635,0.05001950263977051,87,87.0,,0.35941486433148384,140,0.050168976187705994,0.04998517036437988,87.0,,0.36317624896764755,140,0.0429585762321949,0.04279685020446777,87.0,,0.3706314191222191,140,0.05504264310002327,0.05483269691467285,87.0,,0.3564402461051941,140,0.05116906389594078,0.05099797248840332,87.0,,107.0,3.4580176770687103,107.0,2.586254056543112,94.0,0.746655248105526,94.0,0.4273694157600403
1681435871.520143,3Star,500,1681435372.219503,3.2885771543086175,0.5,6.0,500,1943,False,0,x86_64,0.2825390622019768,124,0.04601256549358368,0.045873403549194336,83,83.0,,0.3129574730992317,124,0.046834796667099,0.04669642448425293,83.0,,0.31495726853609085,124,0.04617299512028694,0.04603385925292969,83.0,,0.31787506118416786,124,0.04470888897776604,0.04457569122314453,83.0,,0.3121546693146229,124,0.04496341571211815,0.044826507568359375,83.0,,98.0,2.4722921326756477,98.0,1.9228025935590267,90.0,0.5059171654284,90.0,0.39364757761359215
1681435869.611149,3Star,500,1681435372.219103,3.2885771543086175,0.5,6.0,500,1943,False,0,x86_64,0.3210847042500973,128,0.04246702790260315,0.04227018356323242,87,87.0,,0.35824425891041756,128,0.03882722929120064,0.038683414459228516,87.0,,0.3562660180032253,128,0.03851328790187836,0.03837442398071289,87.0,,0.3576044999063015,128,0.04165738821029663,0.04152059555053711,87.0,,0.35800259187817574,128,0.0384630523622036,0.038311004638671875,87.0,,103.0,2.7814013846218586,103.0,2.1779956743121147,92.0,0.6620437279343605,92.0,0.3608233146369457
1681435877.367128,3Star,500,1681435314.654173,3.31062124248497,0.5,6.0,500,2044,False,0,x86_64,0.2941267713904381,128,0.045245591551065445,0.04510188102722168,85,85.0,,0.3050627149641514,128,0.04234442114830017,0.04219698905944824,85.0,,0.3130941167473793,128,0.05354487895965576,0.053336143493652344,85.0,,0.3067656308412552,128,0.04213051497936249,0.041968345642089844,85.0,,0.2891860902309418,128,0.0489664189517498,0.04882502555847168,85.0,,104.0,3.084807600826025,104.0,2.3088516741991043,92.0,0.683987271040678,92.0,0.41989873722195625
1681435876.133098,3Star,500,1681435314.654122,3.31062124248497,0.5,6.0,500,2044,False,0,x86_64,0.3191080540418625,127,0.051195695996284485,0.051039934158325195,93,93.0,,0.32994818687438965,127,0.04163908213376999,0.04152107238769531,93.0,,0.3258710205554962,127,0.04272334277629852,0.04258465766906738,93.0,,0.33103085681796074,127,0.04113386198878288,0.04098653793334961,93.0,,0.3324998617172241,127,0.04199193790555,0.04186058044433594,93.0,,106.0,3.2594629302620888,106.0,2.529472053050995,97.0,0.6041537709534168,97.0,0.40183432027697563
1681435879.215043,3Star,500,1681435371.52291,3.178356713426854,0.5,6.0,500,1507,False,0,x86_64,0.1689765453338623,73,0.0723707489669323,0.07207512855529785,55,55.0,,0.17269930243492126,73,0.08273495733737946,0.08246731758117676,55.0,,0.16602008417248726,73,0.07339754700660706,0.07309532165527344,55.0,,0.15136628225445747,73,0.061921700835227966,0.061660051345825195,55.0,,0.1568516083061695,73,0.07301816716790199,0.07275247573852539,55.0,,62.0,1.6244449093937874,62.0,1.1123965717852116,56.0,0.5108518823981285,56.0,0.5371968559920788
1681435881.045998,3Star,500,1681435430.397263,3.277555110220441,0.5,6.0,500,1894,False,0,x86_64,0.2824705094099045,116,0.04403797164559364,0.0438840389251709,81,81.0,,0.3210875801742077,116,0.04362444952130318,0.043486595153808594,81.0,,0.3198790103197098,116,0.04213421791791916,0.04199838638305664,81.0,,0.31817248836159706,116,0.049153272062540054,0.049008846282958984,81.0,,0.32730063796043396,116,0.05022788792848587,0.0500788688659668,81.0,,95.0,2.401306424289942,95.0,1.9446949437260628,86.0,0.5428458116948605,86.0,0.3903369717299938
1681435885.75811,3Star,500,1681435371.525102,3.2224448897795592,0.5,6.0,500,1668,False,0,x86_64,0.08835959434509277,74,0.04652327671647072,0.04635739326477051,61,61.0,,0.10243235528469086,74,0.04985533282160759,0.0496978759765625,61.0,,0.10437088459730148,74,0.044143423438072205,0.04398345947265625,61.0,,0.10249818488955498,74,0.04169324040412903,0.04153752326965332,61.0,,0.10595772415399551,74,0.04227304831147194,0.04211878776550293,61.0,,66.0,1.1774438917636871,66.0,0.818324588239193,63.0,0.34046780690550804,63.0,0.3654000014066696
1681435872.207346,3Star,500,1681435312.261428,3.3216432865731464,0.5,6.0,500,2097,False,0,x86_64,0.43342922627925873,140,0.05925292521715164,0.059073448181152344,89,89.0,,0.4535519815981388,140,0.06369458138942719,0.06351542472839355,89.0,,0.45357368141412735,140,0.051461368799209595,0.05128121376037598,89.0,,0.4554244205355644,140,0.0524883046746254,0.052310943603515625,89.0,,0.4559144377708435,140,0.054277535527944565,0.054103851318359375,89.0,,108.0,3.697345044463873,108.0,2.9490360654890537,97.0,0.8683137856423855,97.0,0.49683279171586037
1681435889.241732,3Star,500,1681435430.393987,3.277555110220441,0.5,6.0,500,1894,False,0,x86_64,0.3045242950320244,118,0.04969865828752518,0.04953908920288086,82,82.0,,0.3335609510540962,118,0.0392671637237072,0.03913617134094238,82.0,,0.33038078248500824,118,0.044952381402254105,0.0448153018951416,82.0,,0.3333367519080639,118,0.04365476593375206,0.04351329803466797,82.0,,0.3294571712613106,118,0.04500233009457588,0.044855594635009766,82.0,,92.0,2.3064151518046856,92.0,1.8548796810209751,86.0,0.49966850504279137,86.0,0.3512519299983978
1681435892.142431,3Star,500,1681435371.521025,3.2334669338677355,0.5,6.0,500,1711,False,0,x86_64,0.1562763787806034,71,0.07147243246436119,0.0712130069732666,54,54.0,,0.17567281424999237,71,0.06870916113257408,0.0684349536895752,54.0,,0.16860956698656082,71,0.07465852797031403,0.07437515258789062,54.0,,0.1708880066871643,71,0.0724414587020874,0.07215666770935059,54.0,,0.16998600587248802,71,0.07050615176558495,0.07023239135742188,54.0,,62.0,2.0242482647299767,62.0,1.4759249463677406,56.0,0.7882602773606777,56.0,0.5607699789106846
1681435898.190768,3Star,500,1681435430.627036,3.2665330661322645,0.5,6.0,500,1847,False,0,x86_64,0.28214091807603836,116,0.04894055426120758,0.04879617691040039,80,80.0,,0.3181561268866062,116,0.04807575047016144,0.047925710678100586,80.0,,0.3174889348447323,116,0.047795619815588,0.047661781311035156,80.0,,0.3185213729739189,116,0.04412931576371193,0.043992042541503906,80.0,,0.3244505114853382,116,0.046998750418424606,0.04685544967651367,80.0,,93.0,2.3557316437363625,93.0,1.8665761314332485,86.0,0.5490935184061527,86.0,0.3622082620859146
1681435899.013955,3Star,500,1681435372.219503,3.299599198396794,0.5,6.0,500,1993,False,0,x86_64,0.30128977447748184,128,0.05120532959699631,0.05105304718017578,85,85.0,,0.3359181433916092,128,0.04624754935503006,0.046113014221191406,85.0,,0.3322375603020191,128,0.04839102551341057,0.04824662208557129,85.0,,0.3303127624094486,128,0.045477431267499924,0.04534173011779785,85.0,,0.3338540531694889,128,0.04589821398258209,0.04575967788696289,85.0,,101.0,2.5591385290026665,101.0,2.172635465860367,91.0,0.545289471745491,91.0,0.3842397890985012
1681435899.929428,3Star,500,1681435372.219103,3.299599198396794,0.5,6.0,500,1993,False,0,x86_64,0.3976963572204113,137,0.04051769897341728,0.04037189483642578,92,92.0,,0.4130777679383755,137,0.03953376039862633,0.039397239685058594,92.0,,0.4130331389605999,137,0.04009357467293739,0.03995108604431152,92.0,,0.41675784811377525,137,0.043716780841350555,0.04357457160949707,92.0,,0.41599415242671967,137,0.0464744046330452,0.04633498191833496,92.0,,110.0,3.1772090308368206,110.0,2.533782411366701,99.0,0.6370011381804943,99.0,0.36370834708213806
1681435898.431825,3Star,500,1681435314.65416,3.343687374749499,0.5,6.0,500,2206,False,0,x86_64,0.39535344764590263,148,0.055113229900598526,0.05495095252990723,93,93.0,,0.4013843908905983,148,0.0505092553794384,0.05035281181335449,93.0,,0.40627242252230644,148,0.05039769038558006,0.05022740364074707,93.0,,0.40210819616913795,148,0.04930046573281288,0.049124717712402344,93.0,,0.4092295579612255,148,0.04971877112984657,0.04954791069030762,93.0,,113.0,3.937214821577072,113.0,2.7000479325652122,99.0,0.8077182024717331,99.0,0.42849527671933174
1681435909.351603,3Star,500,1681435371.525102,3.2334669338677355,0.5,6.0,500,1711,False,0,x86_64,0.10108564421534538,78,0.05636805668473244,0.05620765686035156,65,65.0,,0.12039598077535629,78,0.04581437259912491,0.04565310478210449,65.0,,0.1182243749499321,78,0.04765891283750534,0.04749894142150879,65.0,,0.11886486038565636,78,0.04359325021505356,0.043430328369140625,65.0,,0.11367549747228622,78,0.04010961949825287,0.03995490074157715,65.0,,70.0,1.2022386081516743,70.0,0.9283378720283508,66.0,0.2692221365869045,66.0,0.34602614864706993
1681435895.300729,3Star,500,1681435311.669209,3.299599198396794,0.5,6.0,500,1993,False,0,x86_64,0.3984670527279377,131,0.04990171454846859,0.049724578857421875,87,87.0,,0.38791723549366,131,0.04812165908515453,0.04796576499938965,87.0,,0.3733830191195011,131,0.044889235869050026,0.044721364974975586,87.0,,0.3769139926880598,131,0.05136870965361595,0.051209449768066406,87.0,,0.37352910824120045,131,0.04502340964972973,0.04486656188964844,87.0,,107.0,2.967722438275814,107.0,2.3776465840637684,95.0,0.5767463408410549,95.0,0.38125437311828136
1681435908.952466,3Star,500,1681435430.397263,3.2885771543086175,0.5,6.0,500,1943,False,0,x86_64,0.31329383328557014,121,0.045735009014606476,0.04559898376464844,84,84.0,,0.3484931215643883,121,0.04520215839147568,0.045053958892822266,84.0,,0.35086839646101,121,0.050320569425821304,0.0501706600189209,84.0,,0.35083993151783943,121,0.04402770847082138,0.043881893157958984,84.0,,0.3495938554406166,121,0.042937494814395905,0.04279136657714844,84.0,,98.0,2.508756320923567,98.0,2.118289992213249,89.0,0.5052194260060787,89.0,0.37391600012779236
1681435908.546754,3Star,500,1681435371.52291,3.1893787575150303,0.5,6.0,500,1546,False,0,x86_64,0.15577897801995277,78,0.05582994222640991,0.055649518966674805,60,60.0,,0.16830021515488625,78,0.05763034150004387,0.05742526054382324,60.0,,0.1542351245880127,78,0.05786563828587532,0.057651519775390625,60.0,,0.15704113245010376,78,0.05481123924255371,0.05460190773010254,60.0,,0.14967144653201103,78,0.05178205296397209,0.0515749454498291,60.0,,66.0,2.0886931270360947,66.0,1.3789904862642288,61.0,0.7869978621602058,61.0,0.521077360957861
1681435907.847539,3Star,500,1681435314.654173,3.3216432865731464,0.5,6.0,500,2097,False,0,x86_64,0.34660494700074196,138,0.049964502453804016,0.049794912338256836,88,88.0,,0.35984213650226593,138,0.04675987362861633,0.046595096588134766,88.0,,0.36118026450276375,138,0.0432148315012455,0.04305434226989746,88.0,,0.35068683326244354,138,0.04484347999095917,0.04470181465148926,88.0,,0.34752263873815536,138,0.04450765624642372,0.0443723201751709,88.0,,107.0,3.393450193107128,107.0,2.5910940803587437,96.0,0.6480612754821777,96.0,0.4265303201973438
1681431757.643324,3Star,500,1681405269.610592,3.784569138276553,0.5,6.0,500,6089,False,0,x86_64,50.14300124719739,1300,0.23732499778270721,0.23714280128479004,627,373.6790165173065,,52.477794248610735,1300,2879.1858423464,2879.1856455802917,382.0,,54.01263492181897,1300,600.3733632005751,600.3732013702393,382.0,,53.61886070296168,1300,60.32616111263633,60.325966596603394,384.0,,52.61296345293522,1300,10.233020290732384,10.232841730117798,388.0,,436.0,57.53571701049805,436.0,53.20290430635214,418.0,9.495612915605307,418.0,1.917947806417942
